epoch,selected_frac,func_repl_frac,zero_frac,partial_frac,mean_copybytes,max_copybytes
48050,0.7802,0.000000,0.0039,0.006287,5.191,24
48100,0.7795,0.000000,0.0039,0.006287,5.191,24
48150,0.7789,0.000000,0.0039,0.006287,5.191,24
48200,0.7770,0.000000,0.0039,0.006287,5.191,24
48250,0.7759,0.000000,0.0039,0.006287,5.191,24
48300,0.7759,0.000000,0.0039,0.006287,5.191,24
48350,0.7822,0.000000,0.0039,0.006287,5.191,24
48400,0.7805,0.000000,0.0039,0.006287,5.191,24
48450,0.7760,0.000000,0.0039,0.006287,5.191,24
48500,0.7833,0.000000,0.0039,0.006287,5.191,24
48550,0.7805,0.000000,0.0039,0.006287,5.191,24
48600,0.7809,0.000000,0.0039,0.006287,5.191,24
48650,0.7777,0.000000,0.0039,0.006287,5.191,24
48700,0.7764,0.000000,0.0039,0.006287,5.191,24
48750,0.7781,0.000000,0.0039,0.006287,5.191,24
48800,0.7822,0.000000,0.0039,0.006287,5.191,24
48850,0.7808,0.000000,0.0039,0.006287,5.191,24
48900,0.7803,0.000000,0.0039,0.006287,5.191,24
48950,0.7842,0.000000,0.0039,0.006287,5.191,24
49000,0.7772,0.000000,0.0039,0.006287,5.191,24
49050,0.7776,0.000000,0.0039,0.006287,5.191,24
49100,0.7799,0.000000,0.0039,0.006287,5.191,24
49150,0.7792,0.000000,0.0039,0.006287,5.191,24
49200,0.7764,0.000000,0.0039,0.006287,5.191,24
49250,0.7802,0.000000,0.0039,0.006287,5.191,24
49300,0.7784,0.000000,0.0039,0.006287,5.191,24
49350,0.7776,0.000000,0.0039,0.006287,5.191,24
49400,0.7800,0.000000,0.0039,0.006287,5.191,24
49450,0.7799,0.000000,0.0039,0.006287,5.191,24
49500,0.7775,0.000000,0.0039,0.006287,5.191,24
49550,0.7764,0.000000,0.0039,0.006287,5.191,24
49600,0.7728,0.000000,0.0039,0.006287,5.191,24
49650,0.7814,0.000000,0.0039,0.006287,5.191,24
49700,0.7853,0.000000,0.0039,0.006287,5.191,24
49750,0.7815,0.000000,0.0039,0.006287,5.191,24
49800,0.7816,0.000000,0.0039,0.006287,5.191,24
49850,0.7723,0.000000,0.0039,0.006287,5.191,24
49900,0.7773,0.000000,0.0039,0.006287,5.191,24
49950,0.7761,0.000000,0.0039,0.006287,5.191,24
50000,0.7784,0.000000,0.0039,0.006287,5.191,24
50050,0.7740,0.000000,0.0039,0.006287,5.191,24
50100,0.7797,0.000000,0.0039,0.006287,5.191,24
50150,0.7830,0.000000,0.0039,0.006287,5.191,24
50200,0.7782,0.000000,0.0039,0.006287,5.191,24
50250,0.7767,0.000000,0.0039,0.006287,5.191,24
50300,0.7742,0.000000,0.0039,0.006287,5.191,24
50350,0.7771,0.000000,0.0039,0.006287,5.191,24
50400,0.7797,0.000000,0.0039,0.006287,5.191,24
50450,0.7822,0.000000,0.0039,0.006287,5.191,24
50500,0.7844,0.000000,0.0039,0.006287,5.191,24
50550,0.7786,0.000000,0.0039,0.006287,5.191,24
50600,0.7826,0.000000,0.0039,0.006287,5.191,24
50650,0.7782,0.000000,0.0039,0.006287,5.191,24
50700,0.7792,0.000000,0.0039,0.006287,5.191,24
50750,0.7815,0.000000,0.0039,0.006287,5.191,24
50800,0.7849,0.000000,0.0039,0.006287,5.191,24
50850,0.7834,0.000000,0.0039,0.006287,5.191,24
50900,0.7787,0.000000,0.0039,0.006287,5.191,24
50950,0.7777,0.000000,0.0039,0.006287,5.191,24
51000,0.7800,0.000000,0.0039,0.006287,5.191,24
51050,0.7794,0.000000,0.0039,0.006287,5.191,24
51100,0.7736,0.000000,0.0039,0.006287,5.191,24
51150,0.7838,0.000000,0.0039,0.006287,5.191,24
51200,0.7819,0.000000,0.0039,0.006287,5.191,24
51250,0.7828,0.000000,0.0039,0.006287,5.191,24
51300,0.7747,0.000000,0.0039,0.006287,5.191,24
51350,0.7881,0.000000,0.0039,0.006287,5.191,24
51400,0.7852,0.000000,0.0039,0.006287,5.191,24
51450,0.7775,0.000000,0.0039,0.006287,5.191,24
51500,0.7810,0.000000,0.0039,0.006287,5.191,24
51550,0.7784,0.000000,0.0039,0.006287,5.191,24
51600,0.7745,0.000000,0.0039,0.006287,5.191,24
51650,0.7798,0.000000,0.0039,0.006287,5.191,24
51700,0.7772,0.000000,0.0039,0.006287,5.191,24
51750,0.7787,0.000000,0.0039,0.006287,5.191,24
51800,0.7827,0.000000,0.0039,0.006287,5.191,24
51850,0.7812,0.000000,0.0039,0.006287,5.191,24
51900,0.7778,0.000000,0.0039,0.006287,5.191,24
51950,0.7788,0.000000,0.0039,0.006287,5.191,24
52000,0.7817,0.000000,0.0039,0.006287,5.191,24
52050,0.7786,0.000000,0.0039,0.006287,5.191,24
52100,0.7772,0.000000,0.0039,0.006287,5.191,24
52150,0.7787,0.000000,0.0039,0.006287,5.191,24
52200,0.7769,0.000000,0.0039,0.006287,5.191,24
52250,0.7762,0.000000,0.0039,0.006287,5.191,24
52300,0.7778,0.000000,0.0039,0.006287,5.191,24
52350,0.7817,0.000000,0.0039,0.006287,5.191,24
52400,0.7809,0.000000,0.0039,0.006287,5.191,24
52450,0.7831,0.000000,0.0039,0.006287,5.191,24
52500,0.7788,0.000000,0.0039,0.006287,5.191,24
52550,0.7816,0.000000,0.0039,0.006287,5.191,24
52600,0.7758,0.000000,0.0039,0.006287,5.191,24
52650,0.7745,0.000000,0.0039,0.006287,5.191,24
52700,0.7769,0.000000,0.0039,0.006287,5.191,24
52750,0.7786,0.000000,0.0039,0.006287,5.191,24
52800,0.7784,0.000000,0.0039,0.006287,5.191,24
52850,0.7750,0.000000,0.0039,0.006287,5.191,24
52900,0.7811,0.000000,0.0039,0.006287,5.191,24
52950,0.7803,0.000000,0.0039,0.006287,5.191,24
53000,0.7769,0.000000,0.0039,0.006287,5.191,24
53050,0.7762,0.000000,0.0039,0.006287,5.191,24
53100,0.7786,0.000000,0.0039,0.006287,5.191,24
53150,0.7766,0.000000,0.0039,0.006287,5.191,24
53200,0.7755,0.000000,0.0039,0.006287,5.191,24
53250,0.7764,0.000000,0.0039,0.006287,5.191,24
53300,0.7760,0.000000,0.0039,0.006287,5.191,24
53350,0.7767,0.000000,0.0039,0.006287,5.191,24
53400,0.7806,0.000000,0.0039,0.006287,5.191,24
53450,0.7815,0.000000,0.0039,0.006287,5.191,24
53500,0.7830,0.000000,0.0039,0.006287,5.191,24
53550,0.7808,0.000000,0.0039,0.006287,5.191,24
53600,0.7773,0.000000,0.0039,0.006287,5.191,24
53650,0.7770,0.000000,0.0039,0.006287,5.191,24
53700,0.7795,0.000000,0.0039,0.006287,5.191,24
53750,0.7791,0.000000,0.0039,0.006287,5.191,24
53800,0.7794,0.000000,0.0039,0.006287,5.191,24
53850,0.7802,0.000000,0.0039,0.006287,5.191,24
53900,0.7789,0.000000,0.0039,0.006287,5.191,24
53950,0.7815,0.000000,0.0039,0.006287,5.191,24
54000,0.7748,0.000000,0.0039,0.006287,5.191,24
54050,0.7781,0.000000,0.0039,0.006287,5.191,24
54100,0.7822,0.000000,0.0039,0.006287,5.191,24
54150,0.7784,0.000000,0.0039,0.006287,5.191,24
54200,0.7803,0.000000,0.0039,0.006287,5.191,24
54250,0.7816,0.000000,0.0039,0.006287,5.191,24
54300,0.7828,0.000000,0.0039,0.006287,5.191,24
54350,0.7782,0.000000,0.0039,0.006287,5.191,24
54400,0.7842,0.000000,0.0039,0.006287,5.191,24
54450,0.7797,0.000000,0.0039,0.006287,5.191,24
54500,0.7795,0.000000,0.0039,0.006287,5.191,24
54550,0.7751,0.000000,0.0039,0.006287,5.191,24
54600,0.7808,0.000000,0.0039,0.006287,5.191,24
54650,0.7771,0.000000,0.0039,0.006287,5.191,24
54700,0.7765,0.000000,0.0039,0.006287,5.191,24
54750,0.7793,0.000000,0.0039,0.006287,5.191,24
54800,0.7776,0.000000,0.0039,0.006287,5.191,24
54850,0.7759,0.000000,0.0039,0.006287,5.191,24
54900,0.7839,0.000000,0.0039,0.006287,5.191,24
54950,0.7808,0.000000,0.0039,0.006287,5.191,24
55000,0.7780,0.000000,0.0039,0.006287,5.191,24
55050,0.7808,0.000000,0.0039,0.006287,5.191,24
55100,0.7814,0.000000,0.0039,0.006287,5.191,24
55150,0.7837,0.000000,0.0039,0.006287,5.191,24
55200,0.7776,0.000000,0.0039,0.006287,5.191,24
55250,0.7739,0.000000,0.0039,0.006287,5.191,24
55300,0.7828,0.000000,0.0039,0.006287,5.191,24
55350,0.7749,0.000000,0.0039,0.006287,5.191,24
55400,0.7812,0.000000,0.0039,0.006287,5.191,24
55450,0.7756,0.000000,0.0039,0.006287,5.191,24
55500,0.7812,0.000000,0.0039,0.006287,5.191,24
55550,0.7748,0.000000,0.0039,0.006287,5.191,24
55600,0.7805,0.000000,0.0039,0.006287,5.191,24
55650,0.7815,0.000000,0.0039,0.006287,5.191,24
55700,0.7798,0.000000,0.0039,0.006287,5.191,24
55750,0.7734,0.000000,0.0039,0.006287,5.191,24
55800,0.7805,0.000000,0.0039,0.006287,5.191,24
55850,0.7819,0.000000,0.0039,0.006287,5.191,24
55900,0.7771,0.000000,0.0039,0.006287,5.191,24
55950,0.7778,0.000000,0.0039,0.006287,5.191,24
56000,0.7725,0.000000,0.0039,0.006287,5.191,24
56050,0.7841,0.000000,0.0039,0.006287,5.191,24
56100,0.7761,0.000000,0.0039,0.006287,5.191,24
56150,0.7766,0.000000,0.0039,0.006287,5.191,24
56200,0.7769,0.000000,0.0039,0.006287,5.191,24
56250,0.7765,0.000000,0.0039,0.006287,5.191,24
56300,0.7812,0.000000,0.0039,0.006287,5.191,24
56350,0.7805,0.000000,0.0039,0.006287,5.191,24
56400,0.7764,0.000000,0.0039,0.006287,5.191,24
56450,0.7834,0.000000,0.0039,0.006287,5.191,24
56500,0.7776,0.000000,0.0039,0.006287,5.191,24
56550,0.7783,0.000000,0.0039,0.006287,5.191,24
56600,0.7849,0.000000,0.0039,0.006287,5.191,24
56650,0.7854,0.000000,0.0039,0.006287,5.191,24
56700,0.7822,0.000000,0.0039,0.006287,5.191,24
56750,0.7751,0.000000,0.0039,0.006287,5.191,24
56800,0.7758,0.000000,0.0039,0.006287,5.191,24
56850,0.7797,0.000000,0.0039,0.006287,5.191,24
56900,0.7755,0.000000,0.0039,0.006287,5.191,24
56950,0.7783,0.000000,0.0039,0.006287,5.191,24
57000,0.7709,0.000000,0.0039,0.006287,5.191,24
57050,0.7732,0.000000,0.0039,0.006287,5.191,24
57100,0.7797,0.000000,0.0039,0.006287,5.191,24
57150,0.7806,0.000000,0.0039,0.006287,5.191,24
57200,0.7760,0.000000,0.0039,0.006287,5.191,24
57250,0.7772,0.000000,0.0039,0.006287,5.191,24
57300,0.7826,0.000000,0.0039,0.006287,5.191,24
57350,0.7772,0.000000,0.0039,0.006287,5.191,24
57400,0.7748,0.000000,0.0039,0.006287,5.191,24
57450,0.7756,0.000000,0.0039,0.006287,5.191,24
57500,0.7820,0.000000,0.0039,0.006287,5.191,24
57550,0.7775,0.000000,0.0039,0.006287,5.191,24
57600,0.7816,0.000000,0.0039,0.006287,5.191,24
57650,0.7767,0.000000,0.0039,0.006287,5.191,24
57700,0.7822,0.000000,0.0039,0.006287,5.191,24
57750,0.7806,0.000000,0.0039,0.006287,5.191,24
57800,0.7780,0.000000,0.0039,0.006287,5.191,24
57850,0.7833,0.000000,0.0039,0.006287,5.191,24
57900,0.7770,0.000000,0.0039,0.006287,5.191,24
57950,0.7831,0.000000,0.0039,0.006287,5.191,24
58000,0.7799,0.000000,0.0039,0.006287,5.191,24
58050,0.7784,0.000000,0.0039,0.006287,5.191,24
58100,0.7771,0.000000,0.0039,0.006287,5.191,24
58150,0.7808,0.000000,0.0039,0.006287,5.191,24
58200,0.7797,0.000000,0.0039,0.006287,5.191,24
58250,0.7743,0.000000,0.0039,0.006287,5.191,24
58300,0.7814,0.000000,0.0039,0.006287,5.191,24
58350,0.7777,0.000000,0.0039,0.006287,5.191,24
58400,0.7780,0.000000,0.0039,0.006287,5.191,24
58450,0.7843,0.000000,0.0039,0.006287,5.191,24
58500,0.7847,0.000000,0.0039,0.006287,5.191,24
58550,0.7777,0.000000,0.0039,0.006287,5.191,24
58600,0.7800,0.000000,0.0039,0.006287,5.191,24
58650,0.7802,0.000000,0.0039,0.006287,5.191,24
58700,0.7781,0.000000,0.0039,0.006287,5.191,24
58750,0.7773,0.000000,0.0039,0.006287,5.191,24
58800,0.7822,0.000000,0.0039,0.006287,5.191,24
58850,0.7767,0.000000,0.0039,0.006287,5.191,24
58900,0.7781,0.000000,0.0039,0.006287,5.191,24
58950,0.7747,0.000000,0.0039,0.006287,5.191,24
59000,0.7831,0.000000,0.0039,0.006287,5.191,24
59050,0.7740,0.000000,0.0039,0.006287,5.191,24
59100,0.7825,0.000000,0.0039,0.006287,5.191,24
59150,0.7804,0.000000,0.0039,0.006287,5.191,24
59200,0.7809,0.000000,0.0039,0.006287,5.191,24
59250,0.7753,0.000000,0.0039,0.006287,5.191,24
59300,0.7769,0.000000,0.0039,0.006287,5.191,24
59350,0.7767,0.000000,0.0039,0.006287,5.191,24
59400,0.7777,0.000000,0.0039,0.006287,5.191,24
59450,0.7805,0.000000,0.0039,0.006287,5.191,24
59500,0.7787,0.000000,0.0039,0.006287,5.191,24
59550,0.7795,0.000000,0.0039,0.006287,5.191,24
59600,0.7737,0.000000,0.0039,0.006287,5.191,24
59650,0.7793,0.000000,0.0039,0.006287,5.191,24
59700,0.7800,0.000000,0.0039,0.006287,5.191,24
59750,0.7778,0.000000,0.0039,0.006287,5.191,24
59800,0.7771,0.000000,0.0039,0.006287,5.191,24
59850,0.7800,0.000000,0.0039,0.006287,5.191,24
59900,0.7734,0.000000,0.0039,0.006287,5.191,24
59950,0.7809,0.000000,0.0039,0.006287,5.191,24
60000,0.7784,0.000000,0.0039,0.006287,5.191,24
