epoch,selected_frac,func_repl_frac,zero_frac,partial_frac,mean_copybytes,max_copybytes
48050,0.7789,0.000000,0.0039,0.005981,5.222,22
48100,0.7784,0.000000,0.0039,0.005981,5.222,22
48150,0.7837,0.000000,0.0039,0.005981,5.222,22
48200,0.7769,0.000000,0.0039,0.005981,5.222,22
48250,0.7797,0.000000,0.0039,0.005981,5.222,22
48300,0.7794,0.000000,0.0039,0.005981,5.222,22
48350,0.7791,0.000000,0.0039,0.005981,5.222,22
48400,0.7791,0.000000,0.0039,0.005981,5.222,22
48450,0.7802,0.000000,0.0039,0.005981,5.222,22
48500,0.7808,0.000000,0.0039,0.005981,5.222,22
48550,0.7750,0.000000,0.0039,0.005981,5.222,22
48600,0.7751,0.000000,0.0039,0.005981,5.222,22
48650,0.7729,0.000000,0.0039,0.005981,5.222,22
48700,0.7802,0.000000,0.0039,0.005981,5.222,22
48750,0.7820,0.000000,0.0039,0.005981,5.222,22
48800,0.7820,0.000000,0.0039,0.005981,5.222,22
48850,0.7761,0.000000,0.0039,0.005981,5.222,22
48900,0.7770,0.000000,0.0039,0.005981,5.222,22
48950,0.7800,0.000000,0.0039,0.005981,5.222,22
49000,0.7802,0.000000,0.0039,0.005981,5.222,22
49050,0.7776,0.000000,0.0039,0.005981,5.222,22
49100,0.7769,0.000000,0.0039,0.005981,5.222,22
49150,0.7775,0.000000,0.0039,0.005981,5.222,22
49200,0.7791,0.000000,0.0039,0.005981,5.222,22
49250,0.7793,0.000000,0.0039,0.005981,5.222,22
49300,0.7832,0.000000,0.0039,0.005981,5.222,22
49350,0.7825,0.000000,0.0039,0.005981,5.222,22
49400,0.7816,0.000000,0.0039,0.005981,5.222,22
49450,0.7789,0.000000,0.0039,0.005981,5.222,22
49500,0.7795,0.000000,0.0039,0.005981,5.222,22
49550,0.7812,0.000000,0.0039,0.005981,5.222,22
49600,0.7772,0.000000,0.0039,0.005981,5.222,22
49650,0.7764,0.000000,0.0039,0.005981,5.222,22
49700,0.7794,0.000000,0.0039,0.005981,5.222,22
49750,0.7777,0.000000,0.0039,0.005981,5.222,22
49800,0.7825,0.000000,0.0039,0.005981,5.222,22
49850,0.7815,0.000000,0.0039,0.005981,5.222,22
49900,0.7822,0.000000,0.0039,0.005981,5.222,22
49950,0.7776,0.000000,0.0039,0.005981,5.222,22
50000,0.7809,0.000000,0.0039,0.005981,5.222,22
50050,0.7738,0.000000,0.0039,0.005981,5.222,22
50100,0.7782,0.000000,0.0039,0.005981,5.222,22
50150,0.7797,0.000000,0.0039,0.005981,5.222,22
50200,0.7754,0.000000,0.0039,0.005981,5.222,22
50250,0.7782,0.000000,0.0039,0.005981,5.222,22
50300,0.7745,0.000000,0.0039,0.005981,5.222,22
50350,0.7812,0.000000,0.0039,0.005981,5.222,22
50400,0.7795,0.000000,0.0039,0.005981,5.222,22
50450,0.7830,0.000000,0.0039,0.005981,5.222,22
50500,0.7761,0.000000,0.0039,0.005981,5.222,22
50550,0.7809,0.000000,0.0039,0.005981,5.222,22
50600,0.7826,0.000000,0.0039,0.005981,5.222,22
50650,0.7822,0.000000,0.0039,0.005981,5.222,22
50700,0.7795,0.000000,0.0039,0.005981,5.222,22
50750,0.7797,0.000000,0.0039,0.005981,5.222,22
50800,0.7809,0.000000,0.0039,0.005981,5.222,22
50850,0.7836,0.000000,0.0039,0.005981,5.222,22
50900,0.7800,0.000000,0.0039,0.005981,5.222,22
50950,0.7781,0.000000,0.0039,0.005981,5.222,22
51000,0.7751,0.000000,0.0039,0.005981,5.222,22
51050,0.7771,0.000000,0.0039,0.005981,5.222,22
51100,0.7759,0.000000,0.0039,0.005981,5.222,22
51150,0.7817,0.000000,0.0039,0.005981,5.222,22
51200,0.7837,0.000000,0.0039,0.005981,5.222,22
51250,0.7715,0.000000,0.0039,0.005981,5.222,22
51300,0.7808,0.000000,0.0039,0.005981,5.222,22
51350,0.7816,0.000000,0.0039,0.005981,5.222,22
51400,0.7830,0.000000,0.0039,0.005981,5.222,22
51450,0.7775,0.000000,0.0039,0.005981,5.222,22
51500,0.7765,0.000000,0.0039,0.005981,5.222,22
51550,0.7786,0.000000,0.0039,0.005981,5.222,22
51600,0.7820,0.000000,0.0039,0.005981,5.222,22
51650,0.7787,0.000000,0.0039,0.005981,5.222,22
51700,0.7811,0.000000,0.0039,0.005981,5.222,22
51750,0.7791,0.000000,0.0039,0.005981,5.222,22
51800,0.7780,0.000000,0.0039,0.005981,5.222,22
51850,0.7799,0.000000,0.0039,0.005981,5.222,22
51900,0.7803,0.000000,0.0039,0.005981,5.222,22
51950,0.7811,0.000000,0.0039,0.005981,5.222,22
52000,0.7803,0.000000,0.0039,0.005981,5.222,22
52050,0.7814,0.000000,0.0039,0.005981,5.222,22
52100,0.7793,0.000000,0.0039,0.005981,5.222,22
52150,0.7784,0.000000,0.0039,0.005981,5.222,22
52200,0.7825,0.000000,0.0039,0.005981,5.222,22
52250,0.7821,0.000000,0.0039,0.005981,5.222,22
52300,0.7782,0.000000,0.0039,0.005981,5.222,22
52350,0.7777,0.000000,0.0039,0.005981,5.222,22
52400,0.7827,0.000000,0.0039,0.005981,5.222,22
52450,0.7794,0.000000,0.0039,0.005981,5.222,22
52500,0.7841,0.000000,0.0039,0.005981,5.222,22
52550,0.7742,0.000000,0.0039,0.005981,5.222,22
52600,0.7817,0.000000,0.0039,0.005981,5.222,22
52650,0.7831,0.000000,0.0039,0.005981,5.222,22
52700,0.7762,0.000000,0.0039,0.005981,5.222,22
52750,0.7771,0.000000,0.0039,0.005981,5.222,22
52800,0.7799,0.000000,0.0039,0.005981,5.222,22
52850,0.7854,0.000000,0.0039,0.005981,5.222,22
52900,0.7808,0.000000,0.0039,0.005981,5.222,22
52950,0.7769,0.000000,0.0039,0.005981,5.222,22
53000,0.7772,0.000000,0.0039,0.005981,5.222,22
53050,0.7780,0.000000,0.0039,0.005981,5.222,22
53100,0.7793,0.000000,0.0039,0.005981,5.222,22
53150,0.7826,0.000000,0.0039,0.005981,5.222,22
53200,0.7758,0.000000,0.0039,0.005981,5.222,22
53250,0.7778,0.000000,0.0039,0.005981,5.222,22
53300,0.7802,0.000000,0.0039,0.005981,5.222,22
53350,0.7777,0.000000,0.0039,0.005981,5.222,22
53400,0.7792,0.000000,0.0039,0.005981,5.222,22
53450,0.7814,0.000000,0.0039,0.005981,5.222,22
53500,0.7777,0.000000,0.0039,0.005981,5.222,22
53550,0.7762,0.000000,0.0039,0.005981,5.222,22
53600,0.7794,0.000000,0.0039,0.005981,5.222,22
53650,0.7788,0.000000,0.0039,0.005981,5.222,22
53700,0.7850,0.000000,0.0039,0.005981,5.222,22
53750,0.7803,0.000000,0.0039,0.005981,5.222,22
53800,0.7802,0.000000,0.0039,0.005981,5.222,22
53850,0.7766,0.000000,0.0039,0.005981,5.222,22
53900,0.7831,0.000000,0.0039,0.005981,5.222,22
53950,0.7819,0.000000,0.0039,0.005981,5.222,22
54000,0.7793,0.000000,0.0039,0.005981,5.222,22
54050,0.7744,0.000000,0.0039,0.005981,5.222,22
54100,0.7780,0.000000,0.0039,0.005981,5.222,22
54150,0.7820,0.000000,0.0039,0.005981,5.222,22
54200,0.7786,0.000000,0.0039,0.005981,5.222,22
54250,0.7756,0.000000,0.0039,0.005981,5.222,22
54300,0.7808,0.000000,0.0039,0.005981,5.222,22
54350,0.7797,0.000000,0.0039,0.005981,5.222,22
54400,0.7782,0.000000,0.0039,0.005981,5.222,22
54450,0.7849,0.000000,0.0039,0.005981,5.222,22
54500,0.7786,0.000000,0.0039,0.005981,5.222,22
54550,0.7761,0.000000,0.0039,0.005981,5.222,22
54600,0.7789,0.000000,0.0039,0.005981,5.222,22
54650,0.7787,0.000000,0.0039,0.005981,5.222,22
54700,0.7743,0.000000,0.0039,0.005981,5.222,22
54750,0.7784,0.000000,0.0039,0.005981,5.222,22
54800,0.7816,0.000000,0.0039,0.005981,5.222,22
54850,0.7783,0.000000,0.0039,0.005981,5.222,22
54900,0.7819,0.000000,0.0039,0.005981,5.222,22
54950,0.7773,0.000000,0.0039,0.005981,5.222,22
55000,0.7793,0.000000,0.0039,0.005981,5.222,22
55050,0.7781,0.000000,0.0039,0.005981,5.222,22
55100,0.7800,0.000000,0.0039,0.005981,5.222,22
55150,0.7743,0.000000,0.0039,0.005981,5.222,22
55200,0.7791,0.000000,0.0039,0.005981,5.222,22
55250,0.7776,0.000000,0.0039,0.005981,5.222,22
55300,0.7760,0.000000,0.0039,0.005981,5.222,22
55350,0.7833,0.000000,0.0039,0.005981,5.222,22
55400,0.7822,0.000000,0.0039,0.005981,5.222,22
55450,0.7764,0.000000,0.0039,0.005981,5.222,22
55500,0.7754,0.000000,0.0039,0.005981,5.222,22
55550,0.7758,0.000000,0.0039,0.005981,5.222,22
55600,0.7777,0.000000,0.0039,0.005981,5.222,22
55650,0.7808,0.000000,0.0039,0.005981,5.222,22
55700,0.7838,0.000000,0.0039,0.005981,5.222,22
55750,0.7788,0.000000,0.0039,0.005981,5.222,22
55800,0.7744,0.000000,0.0039,0.005981,5.222,22
55850,0.7777,0.000000,0.0039,0.005981,5.222,22
55900,0.7744,0.000000,0.0039,0.005981,5.222,22
55950,0.7764,0.000000,0.0039,0.005981,5.222,22
56000,0.7782,0.000000,0.0039,0.005981,5.222,22
56050,0.7760,0.000000,0.0039,0.005981,5.222,22
56100,0.7799,0.000000,0.0039,0.005981,5.222,22
56150,0.7814,0.000000,0.0039,0.005981,5.222,22
56200,0.7832,0.000000,0.0039,0.005981,5.222,22
56250,0.7823,0.000000,0.0039,0.005981,5.222,22
56300,0.7802,0.000000,0.0039,0.005981,5.222,22
56350,0.7803,0.000000,0.0039,0.005981,5.222,22
56400,0.7762,0.000000,0.0039,0.005981,5.222,22
56450,0.7759,0.000000,0.0039,0.005981,5.222,22
56500,0.7809,0.000000,0.0039,0.005981,5.222,22
56550,0.7748,0.000000,0.0039,0.005981,5.222,22
56600,0.7777,0.000000,0.0039,0.005981,5.222,22
56650,0.7775,0.000000,0.0039,0.005981,5.222,22
56700,0.7781,0.000000,0.0039,0.005981,5.222,22
56750,0.7778,0.000000,0.0039,0.005981,5.222,22
56800,0.7778,0.000000,0.0039,0.005981,5.222,22
56850,0.7800,0.000000,0.0039,0.005981,5.222,22
56900,0.7805,0.000000,0.0039,0.005981,5.222,22
56950,0.7804,0.000000,0.0039,0.005981,5.222,22
57000,0.7828,0.000000,0.0039,0.005981,5.222,22
57050,0.7819,0.000000,0.0039,0.005981,5.222,22
57100,0.7738,0.000000,0.0039,0.005981,5.222,22
57150,0.7797,0.000000,0.0039,0.005981,5.222,22
57200,0.7747,0.000000,0.0039,0.005981,5.222,22
57250,0.7820,0.000000,0.0039,0.005981,5.222,22
57300,0.7772,0.000000,0.0039,0.005981,5.222,22
57350,0.7812,0.000000,0.0039,0.005981,5.222,22
57400,0.7734,0.000000,0.0039,0.005981,5.222,22
57450,0.7816,0.000000,0.0039,0.005981,5.222,22
57500,0.7783,0.000000,0.0039,0.005981,5.222,22
57550,0.7825,0.000000,0.0039,0.005981,5.222,22
57600,0.7825,0.000000,0.0039,0.005981,5.222,22
57650,0.7738,0.000000,0.0039,0.005981,5.222,22
57700,0.7769,0.000000,0.0039,0.005981,5.222,22
57750,0.7772,0.000000,0.0039,0.005981,5.222,22
57800,0.7809,0.000000,0.0039,0.005981,5.222,22
57850,0.7776,0.000000,0.0039,0.005981,5.222,22
57900,0.7841,0.000000,0.0039,0.005981,5.222,22
57950,0.7766,0.000000,0.0039,0.005981,5.222,22
58000,0.7769,0.000000,0.0039,0.005981,5.222,22
58050,0.7733,0.000000,0.0039,0.005981,5.222,22
58100,0.7762,0.000000,0.0039,0.005981,5.222,22
58150,0.7761,0.000000,0.0039,0.005981,5.222,22
58200,0.7787,0.000000,0.0039,0.005981,5.222,22
58250,0.7791,0.000000,0.0039,0.005981,5.222,22
58300,0.7799,0.000000,0.0039,0.005981,5.222,22
58350,0.7771,0.000000,0.0039,0.005981,5.222,22
58400,0.7797,0.000000,0.0039,0.005981,5.222,22
58450,0.7787,0.000000,0.0039,0.005981,5.222,22
58500,0.7784,0.000000,0.0039,0.005981,5.222,22
58550,0.7772,0.000000,0.0039,0.005981,5.222,22
58600,0.7799,0.000000,0.0039,0.005981,5.222,22
58650,0.7805,0.000000,0.0039,0.005981,5.222,22
58700,0.7848,0.000000,0.0039,0.005981,5.222,22
58750,0.7792,0.000000,0.0039,0.005981,5.222,22
58800,0.7749,0.000000,0.0039,0.005981,5.222,22
58850,0.7764,0.000000,0.0039,0.005981,5.222,22
58900,0.7714,0.000000,0.0039,0.005981,5.222,22
58950,0.7828,0.000000,0.0039,0.005981,5.222,22
59000,0.7775,0.000000,0.0039,0.005981,5.222,22
59050,0.7819,0.000000,0.0039,0.005981,5.222,22
59100,0.7764,0.000000,0.0039,0.005981,5.222,22
59150,0.7808,0.000000,0.0039,0.005981,5.222,22
59200,0.7827,0.000000,0.0039,0.005981,5.222,22
59250,0.7765,0.000000,0.0039,0.005981,5.222,22
59300,0.7805,0.000000,0.0039,0.005981,5.222,22
59350,0.7832,0.000000,0.0039,0.005981,5.222,22
59400,0.7794,0.000000,0.0039,0.005981,5.222,22
59450,0.7769,0.000000,0.0039,0.005981,5.222,22
59500,0.7854,0.000000,0.0039,0.005981,5.222,22
59550,0.7809,0.000000,0.0039,0.005981,5.222,22
59600,0.7749,0.000000,0.0039,0.005981,5.222,22
59650,0.7802,0.000000,0.0039,0.005981,5.222,22
59700,0.7743,0.000000,0.0039,0.005981,5.222,22
59750,0.7784,0.000000,0.0039,0.005981,5.222,22
59800,0.7776,0.000000,0.0039,0.005981,5.222,22
59850,0.7798,0.000000,0.0039,0.005981,5.222,22
59900,0.7753,0.000000,0.0039,0.005981,5.222,22
59950,0.7798,0.000000,0.0039,0.005981,5.222,22
60000,0.7734,0.000000,0.0039,0.005981,5.222,22
